Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
962.899437778131,-11.5481331152228,57.4807754744476,-1950.28299113356,0.0705780978181993,0.061922258363059,NaN,NaN,NaN
957.899437778131,-11.6314502295801,57.4846834066407,-1888.53818752305,0.0756426543648181,0.0656203718478677,NaN,NaN,NaN
952.899437778131,-11.7148330221721,57.4883135642319,-1877.63434943631,0.115161508720486,0.0812697919627471,0.0187363823761944,0.00393700449858566,NaN
947.899437778131,-11.79838532113,57.4912268243072,-1860.60567138374,0.116620313363611,0.0778804319626394,0.0197145870571004,0.00813676806203932,NaN
942.899437778131,-11.8819376200878,57.4941400843824,-1842.39025290012,0.118079118006735,0.0737289523203894,0.0213612714176285,0.0124301715880133,NaN
937.899437778131,-11.9654899190457,57.4970533444577,-1829.08326929421,0.11953792264986,0.0703705914950555,0.0221258505052638,0.0168125615699638,NaN
932.899437778131,-12.0490422180036,57.4999666045329,-1818.12297351628,0.120996727292984,0.0670316704671513,0.0227870317692461,0.0212789095781378,NaN
927.899437778131,-12.1323951277694,57.5043144319777,-1809.32139088409,0.0889279878847212,0.051717383569012,0.0175471094638305,0.011597488694824,NaN
922.899437778131,-12.2157457253796,57.5086788949432,-1804.98498644987,0.0610721399966747,0.0376512481285557,0.0112616635187799,0.00655960444177912,NaN
917.899437778131,-12.2990963229897,57.5130433579088,-1804.21738658374,0.0332162921086283,0.0227779811499385,0.00524186402122262,0.00125607374124088,NaN
912.899437778131,-12.3824469205999,57.5174078208743,-1803.77757404981,0.00536044422058185,0.00786727380279158,-0.000537066437307662,-0.00425088562979454,NaN
