Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
472.899437778131,-18.7067536626799,59.5107372435917,-2712.49990064893,0.254374572999179,0.0867097543578032,0.0638647425310481,0.0966284149544454,NaN
467.899437778131,-18.7778874255709,59.5376116870346,-2711.48652868574,0.285206332710112,0.0533786412715278,0.0535895548680399,0.165438997724064,0.00882310369435857
462.899437778131,-18.8491565510115,59.5645268045833,-2708.25666529609,0.245072074169684,0.0480267897835363,0.0461781097433974,0.139624233960862,0.00756033706489241
457.899437778131,-18.9204256764522,59.591441922132,-2703.40363288131,0.204939434060936,0.0419990484470082,0.0387673374347853,0.113810035922578,0.00629756269979944
452.899437778131,-18.9916948018928,59.6183570396807,-2697.74606064558,0.164808412383867,0.0367182193432912,0.0313572379422036,0.0888783890529474,0.00415266540842663
447.899437778131,-19.0629639273335,59.6452721572294,-2692.85129934671,0.124679009138477,0.0314375565737783,0.0235092366110489,0.0632826257042988,0.00311140344601981
442.899437778131,-19.1342330527742,59.6721872747781,-2689.37378097984,0.0845512243247672,0.0261570601384695,0.0162830605306226,0.0370660460965083,0.00207013417114216
437.899437778131,-19.2055021782148,59.6991023923268,-2687.47400627276,0.0444250579427364,0.020876730037365,0.00905754476452704,0.0108500462572734,0.00102885758379367
432.899437778131,-19.2767713036555,59.7260175098754,-2687.48424545843,0.00430050999238493,0.0155965662704646,0.00183268931276207,-0.0153653738134059,-1.24263160256452e-05
427.899437778131,-19.3482315710955,59.7529837068797,-2688.53581946915,-0.0152973011567241,0.0149335133494555,-4.37405777208643e-05,-0.0238408226258082,-0.00864928679523535
422.899437778131,-19.4198452179143,59.7799908919201,-2691.42952299243,-0.00150748836724729,0.0179751669926852,0.00203466455620935,-0.0175650961489935,-0.0066604773181695
417.899437778131,-19.4914588647331,59.8069980769605,-2695.135174525,0.0122819141888245,0.0210166447269245,0.00411296095957865,-0.0112894337957184,-0.00467170080526752
412.899437778131,-19.563072511552,59.8340052620009,-2700.48785209749,0.0260709065114915,0.0240579465521734,0.00619114863238703,-0.005013835565983,-0.0026829572565294
407.899437778131,-19.6346861583708,59.8610124470413,-2705.44786168076,0.0398594886007535,0.0267837406201439,0.00858449943228217,0.00126169854021279,-0.000694246671955136
402.899437778131,-19.7062998051897,59.8880196320817,-2710.0968728998,0.0536476604566105,0.029791284747897,0.0106959340833712,0.00753716852286896,0.00129443094845526
397.899437778131,-19.7655157986642,59.9181849344218,-2712.6861658374,0.0602254403668998,0.0332658164339839,0.0122445337624706,0.00939793313345913,0.000520277605034263
392.899437778131,-19.8053225171351,59.9532944601131,-2711.92411543729,0.0562391375775671,0.0383476453774064,0.0133270965674764,0.00403317622981868,-0.00395634253235622
387.899437778131,-19.8451292356059,59.9884039858044,-2710.4034982568,0.0522529518110407,0.0421112312065693,0.0147674060866628,-0.00113766354701945,-0.00845674912881959
382.899437778131,-19.8849359540768,60.0235135114957,-2706.86366968938,0.0482668830673208,0.0457354821985986,0.0165142297340333,-0.00613447554687788,-0.0132998622944476
377.899437778131,-19.9247426725476,60.058623037187,-2702.93229818523,0.0442809313464073,0.0498968994283119,0.0175427845421586,-0.0107171539341214,-0.0183768587837505
372.899437778131,-19.9645493910185,60.0937325628783,-2699.32899973792,0.0402950966483003,0.0533111198337957,0.0194951527097832,-0.0158115401252763,-0.0231201524583533
367.899437778131,-20,60.1299240242303,-2693.81848658322,0.0510205517581437,0.0591298736065794,0.0209917933887655,-0.0179087075334726,-0.0168193816437914
362.899437778131,-20,60.1749204245183,-2679.02905960414,0.0807581853812301,0.066048026978316,0.0270074900962251,-0.00289832370756306,-0.0157280431462779
357.899437778131,-20,60.2199168248063,-2665.02509027007,0.110497009309561,0.0737984503559269,0.0321922425865354,0.0123475418468544,-0.014872211815629
