Refdist,Depth,PTMP,PSAL,Sigma0,Vrel,Vladcp,Vabs
722.899437778131,355,0.424338238289285,0.0646043576013539,0.0425204197080336,0.0107723601043569,0.0531472149910817,0.0588321522011881
722.899437778131,365,0.414925734212458,0.0642904639002376,0.0411662973275261,0.0104403911434968,0.0529251798350645,0.0588468887352411
722.899437778131,375,0.407997217916607,0.0645728721221695,0.0402620576064093,0.0100956554448667,0.0542690259899091,0.0588584765857916
722.899437778131,385,0.401977706170568,0.0646344963160706,0.0394312663663852,0.00974055852080251,0.0524849892010376,0.0588797027664345
722.899437778131,395,0.395673444741206,0.063582217243463,0.0386274644939201,0.00935864985757138,0.0513414126096028,0.0589134620033664
722.899437778131,405,0.388511931891923,0.0627298150347458,0.0382087965351417,0.00894895830420198,0.0497622975416677,0.0589503351119714
722.899437778131,415,0.381915167370462,0.0619183472531495,0.0379046801661728,0.00851353278496273,0.0486629826101488,0.0589780172518477
722.899437778131,425,0.384798293398962,0.0622327979523711,0.0376952744220612,0.00806170184988134,0.0515135851994089,0.0589969076848366
722.899437778131,435,0.422399088263019,0.0663583665896154,0.0420392836276922,0.00839154362799807,0.0440526490555398,0.0603883348408466
722.899437778131,445,0.275322868211446,0.0559009614204755,0.0368007650019896,0.00916472833311024,0.0399207917849857,0.0508954728544092
722.899437778131,455,0.279446654736597,0.0545677595968101,0.0358026119243987,0.00850121834037367,0.036004838598894,0.050511787041262
722.899437778131,465,0.29087629340048,0.0571919603721228,0.038439433483691,0.00843099151955022,0.0340293369380291,0.0495524161055243
722.899437778131,475,0.282122391388503,0.0528708091833831,0.0426020026510504,0.00844873777674431,0.0343216234631498,0.0488276489088838
722.899437778131,485,0.277287791793161,0.0503227740960115,0.0412346066728764,0.00752457419735206,0.031967991374025,0.048054979092351
722.899437778131,495,0.276344418382926,0.0490338916250174,0.0406143616174281,0.00655500450887061,0.0348185395026058,0.0472446003501437
722.899437778131,505,0.277631202809811,0.0510754681171666,0.040589230225413,0.00555375039042501,0.0367303179327029,0.0464056830308989
722.899437778131,515,0.277631599277457,0.052210097477814,0.0400252677026158,0.004542817267523,0.0327585146618109,0.0455502344043628
722.899437778131,525,0.281873969634402,0.0527042153835218,0.0386436640289801,0.00354178837023132,0.0327698917220226,0.0446961055737117
722.899437778131,535,0.277803120326888,0.0509513566254047,0.0370533078912326,0.00254348937884748,0.0281255717043193,0.0438455350720226
717.899437778131,15,1.56340560792114,0.0765815779651948,0.281412511963413,0.0247190641513627,0.0781554320352521,0.0563811992471111
717.899437778131,25,1.61583899953524,0.0758074458477419,0.284383007992161,0.0244585733342121,0.0795898002367788,0.0566437609858256
717.899437778131,35,1.54676145556247,0.0742632233755403,0.269417979713504,0.0240689108753805,0.0801611836252719,0.0568730508801145
717.899437778131,45,1.36551365001831,0.0705158147859055,0.235971353319093,0.0232038165606902,0.0842073417852528,0.0568642654557808
717.899437778131,55,1.08213176852146,0.0688571942648972,0.176039893809253,0.0221930696274079,0.0729431905935015,0.0565130978373335
717.899437778131,65,0.854467668486221,0.0682892185179764,0.120325064548387,0.0214460732317426,0.0725063684335421,0.056197977323577
717.899437778131,75,0.714080121372793,0.0686546146862981,0.0862459526100073,0.0209387279719315,0.0678051692769751,0.0559335094243754
717.899437778131,85,0.631262698129539,0.070568775365169,0.0705835211029433,0.0204940855791596,0.0663862850906691,0.0556402467331366
717.899437778131,95,0.595007068837035,0.0712018584296692,0.0643131612012415,0.0200680074629633,0.0624509936264178,0.0554287438983965
717.899437778131,105,0.577615869106291,0.0717285942164659,0.0625119060252686,0.0197197216187803,0.0624004416736844,0.0552920312141207
717.899437778131,115,0.575616203718817,0.0738200879771792,0.0612627244684594,0.0194276006552651,0.061315805121643,0.055213334464887
717.899437778131,125,0.57968625378001,0.0748033414522864,0.0612047788410904,0.0191588088769289,0.0603838905031638,0.0551789202549499
717.899437778131,135,0.569577449351863,0.0737925800493814,0.0602003861192265,0.018905469850665,0.0643390434925963,0.0551698735470678
717.899437778131,145,0.555269875925291,0.0729605100803028,0.0591637556874193,0.0186495625891129,0.0639240765577892,0.0551627906925978
717.899437778131,155,0.549528421675535,0.0728021691976242,0.0586785611939821,0.0183828044032594,0.0662192021463708,0.0551471390203362
717.899437778131,165,0.546250749198586,0.0731565885386235,0.0581776213482421,0.0181163359855115,0.064569732184964,0.0551237486053997
717.899437778131,175,0.542263706977174,0.0728829134805126,0.0575324590151253,0.017845622527347,0.0646948168289067,0.0550965605166992
717.899437778131,185,0.531840449628663,0.0712879497836835,0.0565014326425836,0.0175706011105849,0.0641515173039553,0.0550793955750718
717.899437778131,195,0.528388288990816,0.071308422635239,0.0552123244948843,0.017304921974416,0.0625984660720969,0.0550705244049979
717.899437778131,205,0.522378961454275,0.0707297166096383,0.0540905126489432,0.0170470785238623,0.0607446861647528,0.0550635456352855
717.899437778131,215,0.516539918492132,0.0705696897427636,0.0529856686285256,0.0167870158813531,0.0642591558036326,0.0550562949533077
717.899437778131,225,0.515699297063357,0.0713993109517243,0.0523847774988342,0.0165293651874294,0.0609778819300921,0.0550511289210583
717.899437778131,235,0.511767514259879,0.0721834279656107,0.0517371824793024,0.0162714206073247,0.0624876107919841,0.0550482728697726
717.899437778131,245,0.50363459614119,0.0719437009675657,0.050973929048141,0.0160094511179619,0.0613689356862286,0.0550478576796765
717.899437778131,255,0.496729835289953,0.0713447727235442,0.0504377436621446,0.0157484698697307,0.059403028889393,0.0550531532977838
717.899437778131,265,0.492270466647826,0.0710500694960005,0.0500212269716071,0.0154900886128458,0.0563324532425872,0.0550645338626608
717.899437778131,275,0.483693916824808,0.07050712582257,0.0491738959778876,0.0152324918567963,0.0548947625386664,0.0550824488693287
717.899437778131,285,0.475165726330457,0.070001754171878,0.04814477383006,0.0149798276091453,0.0542759846495482,0.0551024333799149
717.899437778131,295,0.466548148200835,0.0691124269116234,0.0474582803744598,0.0147291818242468,0.0538109856734953,0.0551242405069835
717.899437778131,305,0.46232888559557,0.0685626608100299,0.0468377849847048,0.0144761772278641,0.0532195727313063,0.0551496307706127
717.899437778131,315,0.4584208654667,0.0685343171331232,0.0459714005772125,0.0142190958625302,0.0519369802333992,0.0551749744717384
717.899437778131,325,0.452976080899666,0.068295477383932,0.0451239117356589,0.0139586272521686,0.0536674429357848,0.0551990763046175
717.899437778131,335,0.449717632433609,0.0676936725926304,0.044306394726637,0.0136914450636347,0.0554473676868672,0.0552219398239048
717.899437778131,345,0.444264411973326,0.0671328952867266,0.0438031683038439,0.0134103990077336,0.0542388944445728,0.0552403262651043
717.899437778131,355,0.433081310757617,0.0662758776885859,0.0426681089651827,0.0131002809715494,0.0533322660129072,0.0552443205072727
717.899437778131,365,0.424976752173282,0.0659712051637943,0.0414638701225496,0.0127556919186231,0.0526507011556465,0.055232086470103
717.899437778131,375,0.418601956539646,0.0662439412328253,0.0406201797391382,0.0123952131753696,0.0540983276965564,0.0552161434068167
717.899437778131,385,0.413070402153977,0.0663121432030613,0.039776707884142,0.0120218405454802,0.0514883579597747,0.0552060772795851
717.899437778131,395,0.406900408024443,0.0652370378120656,0.0389697036208801,0.0116176314002351,0.0499760770649858,0.0552014544765332
717.899437778131,405,0.399632974620376,0.0644005042437478,0.0385034412602012,0.0111814306160626,0.0483222210843386,0.0551964705038985
717.899437778131,415,0.392797250056994,0.0636557936064709,0.0381206077791316,0.0107174930002863,0.0473452307321928,0.0551834772628119
717.899437778131,425,0.393828494641278,0.0638321295379825,0.037826158079113,0.0102348666962064,0.0502413877909611,0.0551628446275878
717.899437778131,435,0.422033760362721,0.0668959110462311,0.0410033731540104,0.0103409068897638,0.0445984593048976,0.056188319775251
717.899437778131,445,0.308207812874502,0.0587691592732711,0.0368084616576365,0.010776170434012,0.0409898523082799,0.0489048697923656
717.899437778131,455,0.310131859596397,0.0577090446691227,0.0357891971426235,0.0101086658223747,0.0375291371838499,0.0485735261910903
717.899437778131,465,0.316254165038535,0.0593868306585483,0.0375698451548633,0.00988944132791078,0.0361023484019947,0.0478063552142511
717.899437778131,475,0.309142347620162,0.0560227504467375,0.0405538259921412,0.00973385697675991,0.0354304880808223,0.047220425621345
717.899437778131,485,0.305404197055085,0.0539453480947873,0.0392700273861739,0.00885019069598037,0.0322190838999062,0.0465973522664756
717.899437778131,495,0.304116775554607,0.0528774319189502,0.038605094362865,0.00792548426707272,0.0337640106296819,0.0459479360570587
717.899437778131,505,0.305067089160721,0.0545678933708623,0.0384236984176904,0.00698069461721194,0.0351051204015722,0.0452813944196958
717.899437778131,515,0.305116573194567,0.0554689766678719,0.0378118442079299,0.00603885133442297,0.032766885675633,0.0446075253034148
717.899437778131,525,0.306914329626411,0.0554861330841583,0.0364843043410354,0.00511311802965498,0.0331556622367344,0.0439418147056839
717.899437778131,535,0.302461354134236,0.0539354901942141,0.0350088273827608,0.00418751254865085,0.0298117563715064,0.0432868027257333
712.899437778131,15,1.58541421978365,0.077985730066305,0.281761172199316,0.0263137798756319,0.0645621866755164,0.0540176616018228
712.899437778131,25,1.64002129497476,0.0771424229094591,0.284231885568299,0.0260615256468775,0.0662173477513683,0.0541336912990325
712.899437778131,35,1.55079734776131,0.0756216517799528,0.264739786321807,0.0256706875376232,0.0687592861447442,0.0540525723598028
712.899437778131,45,1.33663211400558,0.0715946273909095,0.224145242146794,0.0248250870217909,0.0753850958526679,0.0537336878353273
712.899437778131,55,1.03375188100539,0.0702044929925113,0.160486687504059,0.023875361351912,0.0665340882746757,0.0532602810657241
712.899437778131,65,0.830357009034789,0.0705440182146997,0.111170054706323,0.0232437814892377,0.0668320796720824,0.0529457242257475
712.899437778131,75,0.698976719455415,0.070919301332935,0.0807417397460601,0.0228575157016013,0.0633675178685857,0.0527845128494517
712.899437778131,85,0.626553822077412,0.0726923761409594,0.0678924333324518,0.0224926531600766,0.0613943799885635,0.05261341881946
712.899437778131,95,0.592091149488954,0.0733335916000728,0.0623153280624081,0.0221250251295309,0.0577115828043642,0.052467158218723
712.899437778131,105,0.573921646832565,0.0736411244221827,0.0606980532893019,0.0218164551843333,0.057933429986662,0.0523507796981065
712.899437778131,115,0.572210504077684,0.0757917208315582,0.0595891146852092,0.0215501554159454,0.0575993644213864,0.0522463097781533
712.899437778131,125,0.576814834297577,0.0768564316054962,0.0596200080407947,0.0212993864663126,0.0565626086931355,0.0521709518077912
712.899437778131,135,0.564214627511123,0.0754134176548616,0.0585660349135823,0.021063522397387,0.060627733798308,0.0521229189608162
712.899437778131,145,0.547735154260584,0.0743820952189966,0.0575696809386994,0.0208210193917879,0.0597867757755141,0.0520789081138744
712.899437778131,155,0.542443869554411,0.0742075283128874,0.0572480568405415,0.0205611754570775,0.0629943744232029,0.0520277360779708
712.899437778131,165,0.537787480409585,0.0746106136486424,0.0566380662572572,0.0203005767041899,0.0622672146164405,0.0519731983918439
712.899437778131,175,0.531775370446803,0.0739777854784803,0.0560337504153996,0.0200371900623427,0.0627173571336542,0.0519181487051653
712.899437778131,185,0.522238975758572,0.072156628247201,0.0551803862357621,0.0197729097206874,0.0625652164998264,0.0518748171057538
712.899437778131,195,0.520245617262866,0.0719771005402772,0.0540832528416597,0.0195204035448722,0.060474370342167,0.0518408321174876
712.899437778131,205,0.516536739116438,0.0714090130331129,0.0531671969325072,0.019275474905285,0.0578063205379556,0.0518099707788602
712.899437778131,215,0.514088168463548,0.071576328529976,0.0522954132912217,0.0190271473593316,0.0611734270869806,0.0517786659355327
712.899437778131,225,0.515675517070372,0.0728028263815687,0.0518010908664683,0.0187815240645883,0.0579771548306888,0.051749701845403
712.899437778131,235,0.513452909401127,0.0736946496640279,0.0512470820392922,0.0185357781881849,0.0590649687837474,0.0517257695636425
712.899437778131,245,0.505211369094448,0.0730839263164314,0.0505534887917536,0.0182852701742958,0.0582129228231579,0.0517072911854027
712.899437778131,255,0.498539485767393,0.0723897786222208,0.0501302203393834,0.0180354138929285,0.0572018888966247,0.0516945429461305
712.899437778131,265,0.494782904470378,0.0722482543979179,0.0497750684478432,0.0177883750370639,0.0539725361716423,0.0516860876009218
712.899437778131,275,0.487247846830133,0.0719017956238889,0.0489285125726714,0.0175435400437068,0.0533138649799887,0.0516842656108555
712.899437778131,285,0.478965409319443,0.0714591674976058,0.0478945955947567,0.0173027914331828,0.0525467611054384,0.0516837645205414
712.899437778131,295,0.471405698547255,0.0707284739176322,0.047191810585049,0.0170611790638585,0.0519423482271754,0.0516834053060649
712.899437778131,305,0.46764964143431,0.0701785563681535,0.0466282394475774,0.0168138791284113,0.0519520955260308,0.051686168599182
712.899437778131,315,0.464575174197348,0.0702214113709383,0.0458833729550358,0.0165593478918257,0.0514976200472993,0.0516881428231498
712.899437778131,325,0.459319620039738,0.0700180000894694,0.0450839856415056,0.0162992820581237,0.0537299207256516,0.0516877991199196
712.899437778131,335,0.455410095465401,0.0692375956378119,0.0442934743723626,0.0160305686191596,0.0550980940066836,0.0516856629907496
712.899437778131,345,0.450720453689663,0.0686222623189108,0.043870660678409,0.0157459256009371,0.0541078071396994,0.0516788003265032
712.899437778131,355,0.441824383225949,0.0679473977758179,0.0428157982223317,0.0154282018387419,0.0535173170347328,0.0516564888133572
712.899437778131,365,0.435027770134105,0.0676519464273509,0.041761442917573,0.0150709926937494,0.0523762224762284,0.0516172842049649
712.899437778131,375,0.429206695162684,0.0679150103434811,0.0409783018718671,0.0146947709058725,0.0539276294032037,0.0515738102278417
712.899437778131,385,0.424163098137386,0.067989790090052,0.0401221494018988,0.014303122570158,0.0504917267185118,0.0515324517927356
712.899437778131,395,0.41812737130768,0.0668918583806682,0.0393119427478403,0.0138766129428989,0.0486107415203687,0.0514894469496999
